date,fundamental,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x12,y_ML,x11,x9,x10
2021-10-31,54528.27763671875,0.1245350062177369,0.1444422374433758,0.16234609660972835,0.1393405953799101,0.01237490398093207,0.007676558008428545,0.014119483344863291,1.00000410959,1.00000410959,1.00000410959,0.14711801311780887,0.11077520534549619,1,0.15232076,0.14196746
2021-11-01,54964.02509765625,0.10989699429056766,0.12354770929650888,0.14582115609207982,0.16091500281280888,0.013436470467507514,0.01249304107280534,0.007608888536990843,1.00000410959,1.00000410959,1.00000410959,0.12572388036929819,0.14198550078966155,1,0.13135654,0.1569195
2021-11-02,55422.30771484375,0.14081143407198973,0.10898826485938536,0.1245350062177369,0.1444422374433758,0.015630368631654557,0.01354384425857396,0.01237490398093207,1.00000410959,1.00000410959,1.00000410959,0.11077520534549619,0.12710552896003868,1,0.1192581,0.15232076
2021-11-03,55925.56513671875,0.12596174434822277,0.1395443141223146,0.10989699429056766,0.12354770929650888,0.012493241655975037,0.015760692534086976,0.013436470467507514,1.00000465753,1.00000410959,1.00000410959,0.14198550078966155,0.09044654983274215,1,0.14043112,0.13135654
2021-11-04,56393.9560546875,0.08969532850572297,0.12491554469861856,0.14081143407198973,0.10898826485938536,0.011952786205428325,0.012606685445053554,0.015630368631654557,1.00000383562,1.00000465753,1.00000410959,0.12710552896003868,0.07596188684545524,1,0.13118325,0.1192581
2021-11-05,56841.88447265625,0.07536328797569092,0.08898850664417678,0.12596174434822277,0.1395443141223146,0.013539019811530132,0.012052893848316835,0.012493241655975037,1.00000383562,1.00000383562,1.00000465753,0.09044654983274215,0.07394727119076683,1,0.10043352,0.14043112
2021-11-06,57324.17822265625,0.0733251199828361,0.07472922319016626,0.08969532850572297,0.12491554469861856,0.0104559457908305,0.013646558139203851,0.011952786205428325,1.00000383562,1.00000383562,1.00000383562,0.07596188684545524,0.09499480140177609,1,0.07817898,0.13118325
2021-11-07,57881.48935546875,0.09408014524883243,0.0726191100626303,0.07536328797569092,0.08898850664417678,0.012292807388391322,0.01054466271765375,0.013539019811530132,1.00000383562,1.00000383562,1.00000383562,0.07394727119076683,0.15609959676312005,1,0.076968946,0.10043352
2021-11-08,58531.5509765625,0.15436592739624222,0.09303527473518962,0.0733251199828361,0.07472922319016626,0.023971688373025286,0.012412319235285319,0.0104559457908305,1.00000438356,1.00000383562,1.00000383562,0.09499480140177609,0.13429942787166857,1,0.107250355,0.07817898
2021-11-09,59111.07431640625,0.13298275999040673,0.1528525281079143,0.09408014524883243,0.0726191100626303,0.021030544857733494,0.02424091217458337,0.012292807388391322,1.00000383562,1.00000438356,1.00000383562,0.15609959676312005,0.09240567844433885,1,0.15409693,0.076968946
2021-11-10,59533.03154296875,0.09175072702015584,0.13204020700541927,0.15436592739624222,0.09303527473518962,0.01855480010626913,0.021238769163963955,0.023971688373025286,1.00000465753,1.00000383562,1.00000438356,0.13429942787166857,0.08375127973327395,1,0.13726644,0.107250355
2021-11-11,59963.993359375,0.08314935845321701,0.09109131363292154,0.13298275999040673,0.1528525281079143,0.012167878740616365,0.018687251293847865,0.021030544857733494,1.00000465753,1.00000465753,1.00000383562,0.09240567844433885,0.06325543259121068,1,0.09524293,0.15409693
2021-11-12,60362.89306640625,0.06283741794269126,0.08259987758770689,0.09175072702015584,0.13204020700541927,0.011299761581169167,0.012255962464692842,0.01855480010626913,1.00000465753,1.00000465753,1.00000465753,0.08375127973327395,0.06167230335113862,1,0.0875137,0.13726644
2021-11-13,60746.80869140625,0.06128253866396763,0.06244028981197075,0.08314935845321701,0.09109131363292154,0.006895593513857445,0.011374931217674815,0.012167878740616365,1.00000465753,1.00000465753,1.00000465753,0.06325543259121068,0.07195819110359933,1,0.062134918,0.09524293
2021-11-14,61095.609375,0.07154737490086618,0.0609326707831654,0.06283741794269126,0.08259987758770689,0.010335687072439483,0.006939450359663462,0.011299761581169167,1.00000465753,1.00000465753,1.00000465753,0.06167230335113862,0.036947846088571754,1,0.06465368,0.0875137
2021-11-15,61300.519921875,0.036824339740542215,0.07130821197472638,0.06128253866396763,0.06244028981197075,0.012878332859266442,0.010395033312907717,0.006895593513857445,1.00000493151,1.00000465753,1.00000465753,0.07195819110359933,-0.02117690637450053,1,0.07655459,0.062134918
2021-11-16,61459.40146484375,-0.021122160973798734,0.036729143435707885,0.07154737490086618,0.0609326707831654,0.012299369697448154,0.012921525917753397,0.010335687072439483,1.00000465753,1.00000493151,1.00000465753,0.036947846088571754,-0.02036130873113163,1,0.03932178,0.06465368
2021-11-17,61619.40556640625,-0.020308437514990955,-0.021067314089791896,0.036824339740542215,0.07130821197472638,0.011425314696379012,0.01233124777674608,0.012878332859266442,1.00000493151,1.00000465753,1.00000493151,-0.02117690637450053,-0.07670662603398455,1,-0.022793401,0.07655459
2021-11-18,61668.75341796875,-0.07664524475115352,-0.020292186533668797,-0.021122160973798734,0.036729143435707885,0.012184880646234254,0.011455059490006862,0.012299369697448154,1.00000493151,1.00000493151,1.00000465753,-0.02036130873113163,-0.05890949778644653,1,-0.021508396,0.03932178
2021-11-19,61752.45341796875,-0.058829651161870306,-0.07654135888702031,-0.020308437514990955,-0.021067314089791896,0.012165045409862362,0.012194638898134123,0.011425314696379012,1.00000493151,1.00000493151,1.00000493151,-0.07670662603398455,-0.034177885167305994,1,-0.061427474,-0.022793401
2021-11-20,61807.76357421875,-0.03414730026891167,-0.0587770060407766,-0.07664524475115352,-0.020292186533668797,0.009874599317399984,0.012181556434398635,0.012184880646234254,1.00000493151,1.00000493151,1.00000493151,-0.05890949778644653,-0.050875849231489474,1,-0.055091605,-0.021508396
2021-11-21,61874.9990234375,-0.05082056582734479,-0.0341101946671432,-0.058829651161870306,-0.07654135888702031,0.010141456321677025,0.00988344375354659,0.012165045409862362,1.00000493151,1.00000493151,1.00000493151,-0.034177885167305994,-0.08982488620304434,1,-0.026057925,-0.061427474
2021-11-22,61847.20380859375,-0.08986525507757026,-0.050843405478269404,-0.03414730026891167,-0.0587770060407766,0.011752573362079811,0.010152488356037912,0.009874599317399984,1.00000547945,1.00000493151,1.00000493151,-0.050875849231489474,-0.06927262827652182,1,-0.037282515,-0.055091605
2021-11-23,61853.392578125,-0.0692656971719638,-0.08985626356830359,-0.05082056582734479,-0.0341101946671432,0.010220357746772492,0.01174729392277926,0.010141456321677025,1.00000575342,1.00000547945,1.00000493151,-0.08982488620304434,-0.0879519858844646,1,-0.076096065,-0.026057925
2021-11-24,61720.5544921875,-0.08814128057819216,-0.06941477429398829,-0.08986525507757026,-0.050843405478269404,0.010647205058457168,0.010221380451676297,0.011752573362079811,1.00000657534,1.00000575342,1.00000547945,-0.06927262827652182,-0.07056704756660608,1,-0.061613575,-0.037282515
2021-11-25,61630.1169921875,-0.0706705993311616,-0.0882706211904013,-0.0692656971719638,-0.08985626356830359,0.016467286604837223,0.010624338821350398,0.010220357746772492,1.00000657534,1.00000657534,1.00000575342,-0.0879519858844646,-0.1275473009262901,1,-0.0666167,-0.076096065
2021-11-26,61430.520703125,-0.1279617198121051,-0.07090021791832107,-0.08814128057819216,-0.06941477429398829,0.015493614397306947,0.016443157524264663,0.010647205058457168,1.00000547945,1.00000657534,1.00000657534,-0.07056704756660608,-0.10475521783746888,1,-0.0584234,-0.061613575
2021-11-27,61250.245703125,-0.10506353899894115,-0.12833834359172122,-0.0706705993311616,-0.0882706211904013,0.007476254090791944,0.015443436528291062,0.016467286604837223,1.00000547945,1.00000547945,1.00000657534,-0.1275473009262901,-0.06247240723760109,1,-0.11371384,-0.0666167
2021-11-28,61074.90732421875,-0.06265175766302643,-0.1053651632079217,-0.1279617198121051,-0.07090021791832107,0.009663387565484932,0.0074543141545714625,0.015493614397306947,1.00000547945,1.00000547945,1.00000547945,-0.10475521783746888,-0.05016273153594492,1,-0.096993946,-0.0584234
2021-11-29,60870.2505859375,-0.050331387667973335,-0.06286240414874773,-0.10506353899894115,-0.12833834359172122,0.014421833186978978,0.009635724611793491,0.007476254090791944,1.00000575342,1.00000547945,1.00000547945,-0.06247240723760109,-0.06135519595193779,1,-0.046952534,-0.11371384
2021-11-30,60740.13193359375,-0.06148663220598283,-0.050439208512700964,-0.06265175766302643,-0.1053651632079217,0.016760004754566044,0.014373506869848193,0.009663387565484932,1.00000657534,1.00000575342,1.00000547945,-0.05016273153594492,-0.05636706345710408,1,-0.033028718,-0.096993946
2021-12-01,60653.57099609375,-0.056447506962355946,-0.06157438203571355,-0.050331387667973335,-0.06286240414874773,0.015402201134376157,0.01672417790629539,0.014421833186978978,1.00000684932,1.00000657534,1.00000575342,-0.06135519595193779,-0.06681980143549203,1,-0.04779255,-0.046952534
2021-12-02,60530.6759765625,-0.0669554652236458,-0.056562111951623126,-0.06148663220598283,-0.050439208512700964,0.01444391105657781,0.01538025141304179,0.016760004754566044,1.00000739726,1.00000684932,1.00000657534,-0.05636706345710408,-0.1114990874929599,1,-0.04699234,-0.033028718
2021-12-03,60347.36123046875,-0.11183778377555954,-0.06715885314081069,-0.056447506962355946,-0.06157438203571355,0.014398579859715445,0.014414645100719745,0.015402201134376157,1.00000712329,1.00000739726,1.00000684932,-0.06681980143549203,-0.17897518396664955,1,-0.05386951,-0.04779255
2021-12-04,60001.383203125,-0.1800071848604063,-0.11248265917255122,-0.0669554652236458,-0.056562111951623126,0.010732630909856435,0.014354974332955486,0.01444391105657781,1.00000712329,1.00000712329,1.00000739726,-0.1114990874929599,-0.17262371900658197,1,-0.09736,-0.04699234
2021-12-05,59726.5095703125,-0.17341816872571522,-0.18083561480200003,-0.11183778377555954,-0.06715885314081069,0.012788477101626209,0.010671099562094274,0.014398579859715445,1.00000712329,1.00000712329,1.00000712329,-0.17897518396664955,-0.14978927433908876,1,-0.15920463,-0.05386951
2021-12-06,59529.01552734375,-0.1502862166977104,-0.17399350253499257,-0.1800071848604063,-0.11248265917255122,0.014695176667220018,0.01272989153290418,0.010732630909856435,1.00000767123,1.00000712329,1.00000712329,-0.17262371900658197,-0.14414614863521474,1,-0.15555502,-0.09736
2021-12-07,59280.9642578125,-0.1447493040598044,-0.1509150642090766,-0.17341816872571522,-0.18083561480200003,0.005327175493073755,0.014646585013814712,0.012788477101626209,1.00000849315,1.00000767123,1.00000712329,-0.14978927433908876,-0.14309969970631475,1,-0.14109793,-0.15920463
2021-12-08,58987.88505859375,-0.14381068545121325,-0.14546848580499122,-0.1502862166977104,-0.17399350253499257,0.004815712577554346,0.00530497770209121,0.014695176667220018,1.00000794521,1.00000849315,1.00000767123,-0.14414614863521474,-0.18580673269636871,1,-0.13249639,-0.15555502
2021-12-09,58632.46728515625,-0.18693305431103763,-0.14468243579681964,-0.1447493040598044,-0.1509150642090766,0.004009498676845141,0.004791904172890765,0.005327175493073755,1.00000767123,1.00000794521,1.00000849315,-0.14309969970631475,-0.1882450423821199,1,-0.12850878,-0.14109793
2021-12-10,58280.5759765625,-0.18938164395460214,-0.18806173425283146,-0.14381068545121325,-0.14546848580499122,0.00556077551687771,0.00398534037568026,0.004815712577554346,1.00000739726,1.00000767123,1.00000794521,-0.18580673269636871,-0.14802565963991768,1,-0.16539685,-0.13249639
2021-12-11,57989.528515625,-0.14876859536460094,-0.1903321439505851,-0.18693305431103763,-0.14468243579681964,0.0026210507981461874,0.005527401711134325,0.004009498676845141,1.00000739726,1.00000739726,1.00000767123,-0.1882450423821199,-0.13041994152325176,1,-0.17567474,-0.12850878
2021-12-12,57661.32685546875,-0.13116227687451246,-0.1496153691493971,-0.18938164395460214,-0.18806173425283146,0.005603386491779221,0.002607961528402261,0.00556077551687771,1.00000739726,1.00000739726,1.00000739726,-0.14802565963991768,-0.18241051325312924,1,-0.13428988,-0.16539685
2021-12-13,57255.5126953125,-0.18370339782886286,-0.1320919255096974,-0.14876859536460094,-0.1903321439505851,0.007409744145645091,0.0055716731670432985,0.0026210507981461874,1.00000739726,1.00000739726,1.00000739726,-0.13041994152325176,-0.17940438322626714,1,-0.1112656,-0.17567474
2021-12-14,56884.52275390625,-0.18057442418642564,-0.18490147613728955,-0.13116227687451246,-0.1496153691493971,0.0077072581218042046,0.007357595170562107,0.005603386491779221,1.00000712329,1.00000739726,1.00000739726,-0.18241051325312924,-0.13504686156488366,1,-0.15986909,-0.13428988
2021-12-15,56578.79892578125,-0.13577658796908043,-0.18155015900709862,-0.18370339782886286,-0.1320919255096974,0.00643584535044055,0.0076573185595785204,0.007409744145645091,1.00000794521,1.00000712329,1.00000739726,-0.17940438322626714,-0.15141399145961912,1,-0.16667835,-0.1112656
2021-12-16,56232.24755859375,-0.15234713441637132,-0.13661335982572212,-0.18057442418642564,-0.18490147613728955,0.004955772036492454,0.006401256130341625,0.0077072581218042046,1.00000712329,1.00000794521,1.00000712329,-0.13504686156488366,-0.17075579139155922,1,-0.124512605,-0.15986909
2021-12-17,55804.12646484375,-0.1720658048404886,-0.15351591934228725,-0.13577658796908043,-0.18155015900709862,0.0012899171541615054,0.004925417387625324,0.00643584535044055,1.00000739726,1.00000712329,1.00000794521,-0.15141399145961912,-0.15119666566016415,1,-0.13669568,-0.16667835
2021-12-18,55286.1751953125,-0.15261315910813583,-0.17367781185210052,-0.15234713441637132,-0.13661335982572212,0.0030224011592353294,0.001280096441547963,0.004955772036492454,1.00000739726,1.00000739726,1.00000712329,-0.17075579139155922,-0.1460137046792295,1,-0.15602294,-0.124512605
2021-12-19,54779.5548828125,-0.147364090034717,-0.15402457850583587,-0.1720658048404886,-0.15351591934228725,0.00225675437240159,0.0029943484574616553,0.0012899171541615054,1.00000739726,1.00000739726,1.00000739726,-0.15119666566016415,-0.13593399447781682,1,-0.13917165,-0.13669568
2021-12-20,54326.6810546875,-0.13706715680719828,-0.14859253503239686,-0.15261315910813583,-0.17367781185210052,0.004791487257209134,0.0022360743814030673,0.0030224011592353294,1.00000739726,1.00000739726,1.00000739726,-0.1460137046792295,-0.09184684183096661,1,-0.12900738,-0.15602294
2021-12-21,53926.34736328125,-0.09252868636581885,-0.13808470395322558,-0.147364090034717,-0.15402457850583587,0.008583729895178917,0.004751875048215714,0.00225675437240159,1.00000794521,1.00000739726,1.00000739726,-0.13593399447781682,-0.0910436204638395,1,-0.11704973,-0.13917165
2021-12-22,53538.16162109375,-0.0917037446502342,-0.09319957822506413,-0.13706715680719828,-0.14859253503239686,0.009764378980731243,0.008520476329743695,0.004791487257209134,1.00000767123,1.00000794521,1.00000739726,-0.09184684183096661,-0.04504259725295423,1,-0.07832522,-0.12900738
2021-12-23,53196.0369140625,-0.04533228397179738,-0.09229352762265403,-0.09252868636581885,-0.13808470395322558,0.00568334254840097,0.009694090654394198,0.008583729895178917,1.00000849315,1.00000767123,1.00000794521,-0.0910436204638395,-0.03774201246466354,1,-0.07811027,-0.11704973
2021-12-24,52829.92080078125,-0.03800356801313922,-0.04564644078601072,-0.0917037446502342,-0.09319957822506413,0.006942196665087115,0.0056470243065066894,0.009764378980731243,1.00000849315,1.00000849315,1.00000767123,-0.04504259725295423,-0.039217570297433765,1,-0.039259803,-0.07832522
2021-12-25,52501.7205078125,-0.039462728321526044,-0.038241137030594834,-0.04533228397179738,-0.09229352762265403,0.006763989761957541,0.006894417728758423,0.00568334254840097,1.00000849315,1.00000849315,1.00000849315,-0.03774201246466354,-0.027778358632584845,1,-0.026873205,-0.07811027
2021-12-26,52267.92724609375,-0.027902610605297046,-0.039639244216774214,-0.03800356801313922,-0.04564644078601072,0.005557453974257394,0.006721969191268378,0.006942196665087115,1.00000849315,1.00000849315,1.00000849315,-0.039217570297433765,-0.026485064676009487,1,-0.033393335,-0.039259803
